33,25,1757,513,61,139,1,-1,-1,-1
33,26,1829,542,94,214,1,-1,-1,-1
34,0,1562,381,175,398,1,-1,-1,-1
34,1,1308,461,87,199,1,-1,-1,-1
34,2,1286,545,47,108,1,-1,-1,-1
34,4,1616,354,175,398,1,-1,-1,-1
34,6,1692,396,159,362,1,-1,-1,-1
34,8,123,494,103,234,1,-1,-1,-1
34,9,1849,510,28,64,1,-1,-1,-1
34,10,1349,490,73,167,1,-1,-1,-1
34,11,146,515,56,128,1,-1,-1,-1
34,12,298,463,103,234,1,-1,-1,-1
34,13,171,481,26,59,1,-1,-1,-1
34,14,1831,357,79,181,1,-1,-1,-1
34,15,-52,254,270,614,1,-1,-1,-1
34,16,151,501,28,64,1,-1,-1,-1
34,17,1873,374,36,83,1,-1,-1,-1
34,18,1831,557,26,59,1,-1,-1,-1
34,19,1320,462,30,70,1,-1,-1,-1
34,20,1815,549,26,59,1,-1,-1,-1
34,21,312,500,30,70,1,-1,-1,-1
34,22,73,254,270,614,1,-1,-1,-1
34,23,127,688,94,214,1,-1,-1,-1
34,24,1752,290,207,470,1,-1,-1,-1
34,25,1757,513,61,139,1,-1,-1,-1
34,26,1829,542,94,214,1,-1,-1,-1
35,0,1562,381,175,398,1,-1,-1,-1
35,1,1308,461,87,199,1,-1,-1,-1
35,2,1286,545,47,108,1,-1,-1,-1
35,4,1616,354,175,398,1,-1,-1,-1
35,6,1670,381,175,398,1,-1,-1,-1
35,8,123,494,103,234,1,-1,-1,-1
35,9,1849,510,28,64,1,-1,-1,-1
35,10,1349,490,73,167,1,-1,-1,-1
35,11,146,515,56,128,1,-1,-1,-1
35,12,298,463,103,234,1,-1,-1,-1
35,13,171,481,26,59,1,-1,-1,-1
35,14,1831,357,79,181,1,-1,-1,-1
35,15,-52,254,270,614,1,-1,-1,-1
35,16,151,501,28,64,1,-1,-1,-1
35,17,1873,374,36,83,1,-1,-1,-1
35,18,1831,557,26,59,1,-1,-1,-1
35,19,1320,462,30,70,1,-1,-1,-1
35,20,1815,549,26,59,1,-1,-1,-1
35,21,312,500,30,70,1,-1,-1,-1
35,22,73,254,270,614,1,-1,-1,-1
35,23,135,647,113,257,1,-1,-1,-1
35,24,1752,290,207,470,1,-1,-1,-1
35,25,1757,513,61,139,1,-1,-1,-1
35,26,1829,542,94,214,1,-1,-1,-1
36,0,1562,381,175,398,1,-1,-1,-1
36,1,1308,461,87,199,1,-1,-1,-1
36,2,1286,545,47,108,1,-1,-1,-1
36,4,1616,354,175,398,1,-1,-1,-1
36,6,1670,381,175,398,1,-1,-1,-1
36,8,123,494,103,234,1,-1,-1,-1
36,9,1849,510,28,64,1,-1,-1,-1
36,10,1349,490,73,167,1,-1,-1,-1
36,11,146,515,56,128,1,-1,-1,-1
36,12,298,463,103,234,1,-1,-1,-1
36,13,171,481,26,59,1,-1,-1,-1
36,14,1831,357,79,181,1,-1,-1,-1
36,15,-52,254,270,614,1,-1,-1,-1
36,16,151,501,28,64,1,-1,-1,-1
36,17,1873,374,36,83,1,-1,-1,-1
36,18,1831,557,26,59,1,-1,-1,-1
36,19,1320,462,30,70,1,-1,-1,-1
36,20,1815,549,26,59,1,-1,-1,-1
36,21,312,500,30,70,1,-1,-1,-1
36,22,73,254,270,614,1,-1,-1,-1
36,23,145,713,79,181,1,-1,-1,-1
36,24,1752,290,207,470,1,-1,-1,-1
36,25,1757,513,61,139,1,-1,-1,-1
36,26,1829,542,94,214,1,-1,-1,-1
37,0,1562,381,175,398,1,-1,-1,-1
37,1,1310,545,52,118,1,-1,-1,-1
37,2,1286,545,47,108,1,-1,-1,-1
37,4,1616,354,175,398,1,-1,-1,-1
37,6,1670,381,175,398,1,-1,-1,-1
37,8,123,494,103,234,1,-1,-1,-1
37,9,1849,510,28,64,1,-1,-1,-1
37,10,1349,490,73,167,1,-1,-1,-1
37,11,146,515,56,128,1,-1,-1,-1
37,12,298,463,103,234,1,-1,-1,-1
37,13,171,481,26,59,1,-1,-1,-1
37,14,1831,357,79,181,1,-1,-1,-1
37,15,-52,254,270,614,1,-1,-1,-1
37,16,151,501,28,64,1,-1,-1,-1
37,17,1873,374,36,83,1,-1,-1,-1
37,18,1831,557,26,59,1,-1,-1,-1
37,19,1332,463,33,76,1,-1,-1,-1
37,20,1815,549,26,59,1,-1,-1,-1
37,21,312,500,30,70,1,-1,-1,-1
37,22,73,254,270,614,1,-1,-1,-1
37,23,145,713,79,181,1,-1,-1,-1
37,24,1752,290,207,470,1,-1,-1,-1
37,25,1757,513,61,139,1,-1,-1,-1
37,26,1829,542,94,214,1,-1,-1,-1
38,0,1562,381,175,398,1,-1,-1,-1
38,1,1308,461,87,199,1,-1,-1,-1
38,2,1286,545,47,108,1,-1,-1,-1
38,4,1616,354,175,398,1,-1,-1,-1
38,6,1670,381,175,398,1,-1,-1,-1
38,8,100,490,113,257,1,-1,-1,-1
38,9,1849,510,28,64,1,-1,-1,-1
38,10,1349,490,73,167,1,-1,-1,-1
38,11,146,515,56,128,1,-1,-1,-1
38,12,298,463,103,234,1,-1,-1,-1
38,13,171,481,26,59,1,-1,-1,-1
38,14,1831,357,79,181,1,-1,-1,-1
38,15,-52,254,270,614,1,-1,-1,-1
38,16,151,501,28,64,1,-1,-1,-1
38,17,1873,374,36,83,1,-1,-1,-1
38,18,1831,557,26,59,1,-1,-1,-1
38,19,1332,463,33,76,1,-1,-1,-1
38,20,1815,549,26,59,1,-1,-1,-1
38,21,312,500,30,70,1,-1,-1,-1
38,22,73,254,270,614,1,-1,-1,-1
38,23,155,669,103,234,1,-1,-1,-1
38,24,1752,290,207,470,1,-1,-1,-1
38,25,1757,513,61,139,1,-1,-1,-1
38,26,1829,542,94,214,1,-1,-1,-1
39,0,1562,381,175,398,1,-1,-1,-1
39,1,1308,461,87,199,1,-1,-1,-1
39,2,1286,545,47,108,1,-1,-1,-1
39,4,1616,381,175,398,1,-1,-1,-1
39,6,1670,381,175,398,1,-1,-1,-1
39,8,100,490,113,257,1,-1,-1,-1
39,9,1849,510,28,64,1,-1,-1,-1
39,10,1349,490,73,167,1,-1,-1,-1
39,11,146,515,56,128,1,-1,-1,-1
39,12,298,463,103,234,1,-1,-1,-1
39,13,171,481,26,59,1,-1,-1,-1
39,14,1831,357,79,181,1,-1,-1,-1
39,15,-52,254,270,614,1,-1,-1,-1
39,16,151,501,28,64,1,-1,-1,-1
39,17,1873,374,36,83,1,-1,-1,-1
39,18,1831,557,26,59,1,-1,-1,-1
39,19,1332,463,33,76,1,-1,-1,-1
39,20,1815,549,26,59,1,-1,-1,-1
39,21,312,500,30,70,1,-1,-1,-1
39,22,73,254,270,614,1,-1,-1,-1
39,23,155,669,103,234,1,-1,-1,-1
39,24,1752,290,207,470,1,-1,-1,-1
39,25,1757,513,61,139,1,-1,-1,-1
39,26,1829,542,94,214,1,-1,-1,-1
40,0,1562,381,175,398,1,-1,-1,-1
40,1,1310,545,52,118,1,-1,-1,-1
40,2,1286,545,47,108,1,-1,-1,-1
40,4,1622,354,189,429,1,-1,-1,-1
40,6,1670,381,175,398,1,-1,-1,-1
40,8,100,490,113,257,1,-1,-1,-1
40,10,1349,490,73,167,1,-1,-1,-1
40,12,298,463,103,234,1,-1,-1,-1
40,13,171,481,26,59,1,-1,-1,-1
40,14,1831,357,79,181,1,-1,-1,-1
40,15,-52,254,270,614,1,-1,-1,-1
40,16,151,501,28,64,1,-1,-1,-1
40,17,1873,374,36,83,1,-1,-1,-1
40,18,1831,557,26,59,1,-1,-1,-1
40,19,1332,463,33,76,1,-1,-1,-1
40,20,1815,549,26,59,1,-1,-1,-1
40,21,312,500,30,70,1,-1,-1,-1
40,22,73,254,270,614,1,-1,-1,-1
40,23,155,669,103,234,1,-1,-1,-1
40,24,1752,290,207,470,1,-1,-1,-1
40,25,1757,513,61,139,1,-1,-1,-1
40,26,1829,542,94,214,1,-1,-1,-1
40,27,329,543,135,307,1,-1,-1,-1
41,0,1562,381,175,398,1,-1,-1,-1
41,1,1310,545,52,118,1,-1,-1,-1
41,2,1286,545,47,108,1,-1,-1,-1
41,4,1622,354,189,429,1,-1,-1,-1
41,6,1670,381,175,398,1,-1,-1,-1
41,8,100,490,113,257,1,-1,-1,-1
41,10,1349,490,73,167,1,-1,-1,-1
41,12,298,463,103,234,1,-1,-1,-1
41,14,1831,357,79,181,1,-1,-1,-1
41,15,-52,254,270,614,1,-1,-1,-1
41,16,151,501,28,64,1,-1,-1,-1
41,17,1873,374,36,83,1,-1,-1,-1
41,18,1831,557,26,59,1,-1,-1,-1
41,19,1332,463,33,76,1,-1,-1,-1
41,20,1815,549,26,59,1,-1,-1,-1
41,21,312,500,30,70,1,-1,-1,-1
41,22,73,254,270,614,1,-1,-1,-1
41,23,155,669,103,234,1,-1,-1,-1
41,24,1752,290,207,470,1,-1,-1,-1
41,25,1757,513,61,139,1,-1,-1,-1
41,26,1829,542,94,214,1,-1,-1,-1
41,27,333,543,146,332,1,-1,-1,-1
42,0,1564,325,189,429,1,-1,-1,-1
42,1,1308,461,87,199,1,-1,-1,-1
42,2,1286,545,47,108,1,-1,-1,-1
42,4,1622,354,189,429,1,-1,-1,-1
42,6,1670,381,175,398,1,-1,-1,-1
42,8,100,490,113,257,1,-1,-1,-1
42,10,1349,490,73,167,1,-1,-1,-1
42,12,298,463,103,234,1,-1,-1,-1
42,14,1831,357,79,181,1,-1,-1,-1
42,15,-52,254,270,614,1,-1,-1,-1
42,16,151,501,28,64,1,-1,-1,-1
42,17,1873,374,36,83,1,-1,-1,-1
42,18,1831,557,26,59,1,-1,-1,-1
42,19,1332,463,33,76,1,-1,-1,-1
42,20,1815,549,26,59,1,-1,-1,-1
42,21,312,500,30,70,1,-1,-1,-1
42,22,73,254,270,614,1,-1,-1,-1
42,23,155,669,103,234,1,-1,-1,-1
42,24,1752,290,207,470,1,-1,-1,-1
42,25,1757,513,61,139,1,-1,-1,-1
42,26,1829,542,94,214,1,-1,-1,-1
42,27,333,543,146,332,1,-1,-1,-1
42,28,236,248,226,514,1,-1,-1,-1
43,0,1564,325,189,429,1,-1,-1,-1
43,1,1310,537,52,118,1,-1,-1,-1
43,4,1616,381,175,398,1,-1,-1,-1
43,6,1670,381,175,398,1,-1,-1,-1
43,8,100,490,113,257,1,-1,-1,-1
43,10,1349,490,73,167,1,-1,-1,-1
43,12,298,463,103,234,1,-1,-1,-1
43,14,1831,357,79,181,1,-1,-1,-1
43,15,-52,254,270,614,1,-1,-1,-1
43,17,1873,374,36,83,1,-1,-1,-1
43,18,1831,557,26,59,1,-1,-1,-1
43,19,1332,463,33,76,1,-1,-1,-1
43,20,1815,549,26,59,1,-1,-1,-1
43,21,312,500,30,70,1,-1,-1,-1
43,22,73,254,270,614,1,-1,-1,-1
43,23,155,669,103,234,1,-1,-1,-1
43,24,1752,290,207,470,1,-1,-1,-1
43,25,1757,513,61,139,1,-1,-1,-1
43,26,1829,542,94,214,1,-1,-1,-1
43,27,333,543,146,332,1,-1,-1,-1
43,28,259,275,250,567,1,-1,-1,-1
44,0,1564,325,189,429,1,-1,-1,-1
44,1,1308,461,87,199,1,-1,-1,-1
44,4,1593,354,189,429,1,-1,-1,-1
44,6,1670,381,175,398,1,-1,-1,-1
44,8,100,490,113,257,1,-1,-1,-1
44,10,1349,490,73,167,1,-1,-1,-1
44,12,298,463,103,234,1,-1,-1,-1
44,14,1831,357,79,181,1,-1,-1,-1
44,15,-52,254,270,614,1,-1,-1,-1
44,17,1873,374,36,83,1,-1,-1,-1
44,18,1831,557,26,59,1,-1,-1,-1
44,19,1332,463,33,76,1,-1,-1,-1
44,20,1815,549,26,59,1,-1,-1,-1
44,21,312,500,30,70,1,-1,-1,-1
44,22,73,254,270,614,1,-1,-1,-1
44,23,155,669,103,234,1,-1,-1,-1
44,24,1737,283,226,514,1,-1,-1,-1
44,25,1757,513,61,139,1,-1,-1,-1
44,26,1829,542,94,214,1,-1,-1,-1
44,27,333,543,146,332,1,-1,-1,-1
44,28,259,275,250,567,1,-1,-1,-1
44,29,497,515,33,76,1,-1,-1,-1
45,0,1564,325,189,429,1,-1,-1,-1
45,1,1308,461,87,199,1,-1,-1,-1
45,4,1622,354,189,429,1,-1,-1,-1
45,6,1670,381,175,398,1,-1,-1,-1
45,8,100,490,113,257,1,-1,-1,-1
45,10,1349,490,73,167,1,-1,-1,-1
45,12,298,463,103,234,1,-1,-1,-1
45,14,1831,357,79,181,1,-1,-1,-1
45,15,-52,254,270,614,1,-1,-1,-1
45,17,1873,374,36,83,1,-1,-1,-1
45,18,1831,557,26,59,1,-1,-1,-1
45,19,1332,463,33,76,1,-1,-1,-1
45,20,1815,549,26,59,1,-1,-1,-1
45,21,312,500,30,70,1,-1,-1,-1
45,22,73,254,270,614,1,-1,-1,-1
45,23,155,669,103,234,1,-1,-1,-1
45,24,1752,290,207,470,1,-1,-1,-1
45,25,1757,513,61,139,1,-1,-1,-1
45,26,1829,542,94,214,1,-1,-1,-1
45,27,333,543,146,332,1,-1,-1,-1
45,28,259,275,250,567,1,-1,-1,-1
45,29,497,515,33,76,1,-1,-1,-1
45,30,1315,545,47,108,1,-1,-1,-1
46,0,1564,325,189,429,1,-1,-1,-1
46,1,1308,461,87,199,1,-1,-1,-1
46,4,1593,354,189,429,1,-1,-1,-1
46,6,1670,381,175,398,1,-1,-1,-1
46,8,100,490,113,257,1,-1,-1,-1
46,10,1349,490,73,167,1,-1,-1,-1
46,12,298,463,103,234,1,-1,-1,-1
46,14,1831,357,79,181,1,-1,-1,-1
46,15,-52,254,270,614,1,-1,-1,-1
46,17,1873,374,36,83,1,-1,-1,-1
46,18,1831,557,26,59,1,-1,-1,-1
46,19,1332,463,33,76,1,-1,-1,-1
46,20,1815,549,26,59,1,-1,-1,-1
46,21,312,500,30,70,1,-1,-1,-1
46,22,73,254,270,614,1,-1,-1,-1
46,23,155,669,103,234,1,-1,-1,-1
46,24,1752,290,207,470,1,-1,-1,-1
46,25,1757,513,61,139,1,-1,-1,-1
46,26,1829,542,94,214,1,-1,-1,-1
46,27,333,543,146,332,1,-1,-1,-1
46,28,259,275,250,567,1,-1,-1,-1
46,29,497,515,33,76,1,-1,-1,-1
46,30,1315,545,47,108,1,-1,-1,-1
46,31,512,494,33,76,1,-1,-1,-1
47,0,1564,325,189,429,1,-1,-1,-1
47,1,1308,461,87,199,1,-1,-1,-1
47,4,1593,354,189,429,1,-1,-1,-1
47,6,1670,381,175,398,1,-1,-1,-1
47,8,100,490,113,257,1,-1,-1,-1
47,10,1349,490,73,167,1,-1,-1,-1
47,12,298,463,103,234,1,-1,-1,-1
47,14,1831,357,79,181,1,-1,-1,-1
47,15,-52,254,270,614,1,-1,-1,-1
47,17,1873,374,36,83,1,-1,-1,-1
47,18,1831,557,26,59,1,-1,-1,-1
47,19,1332,463,33,76,1,-1,-1,-1
47,20,1815,549,26,59,1,-1,-1,-1
47,21,312,500,30,70,1,-1,-1,-1
47,22,73,254,270,614,1,-1,-1,-1
47,23,155,669,103,234,1,-1,-1,-1
47,24,1737,283,226,514,1,-1,-1,-1
47,25,1757,513,61,139,1,-1,-1,-1
47,26,1829,542,94,214,1,-1,-1,-1
47,27,338,519,159,362,1,-1,-1,-1
47,28,259,275,250,567,1,-1,-1,-1
47,29,497,515,33,76,1,-1,-1,-1
47,30,1315,545,47,108,1,-1,-1,-1
47,31,523,489,33,76,1,-1,-1,-1
47,32,452,399,73,167,1,-1,-1,-1
47,33,1378,510,67,153,1,-1,-1,-1
48,0,1564,325,189,429,1,-1,-1,-1
48,1,1308,461,87,199,1,-1,-1,-1
48,4,1593,354,189,429,1,-1,-1,-1
48,6,1670,354,175,398,1,-1,-1,-1
48,8,100,490,113,257,1,-1,-1,-1
48,10,1349,490,73,167,1,-1,-1,-1
48,12,298,463,103,234,1,-1,-1,-1
48,14,1831,357,79,181,1,-1,-1,-1
48,15,-52,254,270,614,1,-1,-1,-1
48,17,1873,374,36,83,1,-1,-1,-1
48,18,1831,557,26,59,1,-1,-1,-1
48,19,1332,463,33,76,1,-1,-1,-1
48,20,1815,549,26,59,1,-1,-1,-1
48,21,312,500,30,70,1,-1,-1,-1
48,22,73,254,270,614,1,-1,-1,-1
48,23,155,669,103,234,1,-1,-1,-1
48,24,1737,283,226,514,1,-1,-1,-1
48,25,1757,513,61,139,1,-1,-1,-1
48,26,1829,542,94,214,1,-1,-1,-1
48,27,338,519,159,362,1,-1,-1,-1
48,28,323,254,270,614,1,-1,-1,-1
48,29,497,515,33,76,1,-1,-1,-1
48,30,1315,545,47,108,1,-1,-1,-1
48,31,523,489,33,76,1,-1,-1,-1
48,32,452,399,73,167,1,-1,-1,-1
48,33,1378,510,67,153,1,-1,-1,-1
49,0,1564,325,189,429,1,-1,-1,-1
49,1,1308,461,87,199,1,-1,-1,-1
49,4,1593,354,189,429,1,-1,-1,-1
49,6,1670,354,175,398,1,-1,-1,-1
49,8,107,494,103,234,1,-1,-1,-1
49,10,1349,490,73,167,1,-1,-1,-1
49,12,298,463,103,234,1,-1,-1,-1
49,14,1831,357,79,181,1,-1,-1,-1
49,15,-52,254,270,614,1,-1,-1,-1
49,17,1873,374,36,83,1,-1,-1,-1
49,18,1831,557,26,59,1,-1,-1,-1
49,19,1332,463,33,76,1,-1,-1,-1
49,20,1815,549,26,59,1,-1,-1,-1
49,21,312,500,30,70,1,-1,-1,-1
49,22,73,254,270,614,1,-1,-1,-1
49,23,155,669,103,234,1,-1,-1,-1
49,24,1752,290,207,470,1,-1,-1,-1
49,25,1757,513,61,139,1,-1,-1,-1
49,26,1829,542,94,214,1,-1,-1,-1
49,27,338,519,159,362,1,-1,-1,-1
49,28,336,236,250,567,1,-1,-1,-1
49,29,497,515,33,76,1,-1,-1,-1
49,30,1315,545,47,108,1,-1,-1,-1
49,31,523,489,33,76,1,-1,-1,-1
49,32,452,399,73,167,1,-1,-1,-1
49,33,1378,510,67,153,1,-1,-1,-1
50,0,1564,325,189,429,1,-1,-1,-1
50,1,1308,461,87,199,1,-1,-1,-1
50,4,1593,354,189,429,1,-1,-1,-1
50,6,1670,381,175,398,1,-1,-1,-1
50,8,107,494,103,234,1,-1,-1,-1
50,10,1349,490,73,167,1,-1,-1,-1
50,12,298,463,103,234,1,-1,-1,-1
50,14,1831,357,79,181,1,-1,-1,-1
50,15,-52,254,270,614,1,-1,-1,-1
50,17,1873,374,36,83,1,-1,-1,-1
50,18,1831,557,26,59,1,-1,-1,-1
50,19,1332,463,33,76,1,-1,-1,-1
50,20,1815,549,26,59,1,-1,-1,-1
50,21,312,500,30,70,1,-1,-1,-1
50,22,73,254,270,614,1,-1,-1,-1
50,23,155,669,103,234,1,-1,-1,-1
50,24,1737,283,226,514,1,-1,-1,-1
50,25,1757,513,61,139,1,-1,-1,-1
50,26,1829,542,94,214,1,-1,-1,-1
50,27,338,519,159,362,1,-1,-1,-1
50,28,374,275,250,567,1,-1,-1,-1
50,29,497,515,33,76,1,-1,-1,-1
50,30,1315,545,47,108,1,-1,-1,-1
50,31,523,489,33,76,1,-1,-1,-1
50,32,452,399,73,167,1,-1,-1,-1
50,33,1378,510,67,153,1,-1,-1,-1
51,0,1564,354,189,429,1,-1,-1,-1
51,1,1308,461,87,199,1,-1,-1,-1
51,4,1593,354,189,429,1,-1,-1,-1
51,6,1643,381,175,398,1,-1,-1,-1
51,8,107,494,103,234,1,-1,-1,-1
51,10,1349,490,73,167,1,-1,-1,-1
51,12,298,463,103,234,1,-1,-1,-1
51,14,1831,357,79,181,1,-1,-1,-1
51,15,-52,254,270,614,1,-1,-1,-1
51,17,1873,374,36,83,1,-1,-1,-1
51,18,1831,557,26,59,1,-1,-1,-1
51,19,1332,463,33,76,1,-1,-1,-1
51,20,1815,549,26,59,1,-1,-1,-1
51,21,312,500,30,70,1,-1,-1,-1
51,22,73,254,270,614,1,-1,-1,-1
51,23,155,669,103,234,1,-1,-1,-1
51,24,1737,283,226,514,1,-1,-1,-1
51,25,1757,513,61,139,1,-1,-1,-1
51,26,1829,542,94,214,1,-1,-1,-1
51,27,338,519,159,362,1,-1,-1,-1
51,28,374,275,250,567,1,-1,-1,-1
51,29,497,515,33,76,1,-1,-1,-1
51,30,1315,545,47,108,1,-1,-1,-1
51,31,523,489,33,76,1,-1,-1,-1
51,32,452,399,73,167,1,-1,-1,-1
51,33,1378,510,67,153,1,-1,-1,-1
52,0,1564,354,189,429,1,-1,-1,-1
52,1,1308,461,87,199,1,-1,-1,-1
52,4,1593,354,189,429,1,-1,-1,-1
52,6,1670,381,175,398,1,-1,-1,-1
52,8,107,494,103,234,1,-1,-1,-1
52,10,1349,490,73,167,1,-1,-1,-1
52,14,1831,357,79,181,1,-1,-1,-1
52,15,-52,254,270,614,1,-1,-1,-1
52,17,1873,374,36,83,1,-1,-1,-1
52,18,1831,557,26,59,1,-1,-1,-1
52,19,1332,463,33,76,1,-1,-1,-1
52,20,1815,549,26,59,1,-1,-1,-1
52,21,312,500,30,70,1,-1,-1,-1
52,22,73,254,270,614,1,-1,-1,-1
52,23,155,669,103,234,1,-1,-1,-1
52,24,1737,283,226,514,1,-1,-1,-1
52,25,1757,513,61,139,1,-1,-1,-1
52,26,1829,542,94,214,1,-1,-1,-1
52,27,338,519,159,362,1,-1,-1,-1
52,28,374,275,250,567,1,-1,-1,-1
52,29,497,515,33,76,1,-1,-1,-1
52,30,1315,545,47,108,1,-1,-1,-1
52,31,523,489,33,76,1,-1,-1,-1
52,32,452,399,73,167,1,-1,-1,-1
52,33,1378,510,67,153,1,-1,-1,-1
53,0,1564,354,189,429,1,-1,-1,-1
53,1,1308,461,87,199,1,-1,-1,-1
53,4,1593,354,189,429,1,-1,-1,-1
53,6,1651,383,189,429,1,-1,-1,-1
53,8,107,494,103,234,1,-1,-1,-1
53,10,1349,490,73,167,1,-1,-1,-1
53,14,1831,357,79,181,1,-1,-1,-1
53,15,-52,254,270,614,1,-1,-1,-1
53,17,1873,374,36,83,1,-1,-1,-1
53,18,1831,557,26,59,1,-1,-1,-1
53,19,1332,463,33,76,1,-1,-1,-1
53,20,1815,549,26,59,1,-1,-1,-1
53,21,312,500,30,70,1,-1,-1,-1
53,22,73,254,270,614,1,-1,-1,-1
53,23,155,669,103,234,1,-1,-1,-1
53,24,1737,283,226,514,1,-1,-1,-1
53,25,1757,513,61,139,1,-1,-1,-1
53,26,1829,542,94,214,1,-1,-1,-1
53,27,338,519,159,362,1,-1,-1,-1
53,28,374,275,250,567,1,-1,-1,-1
53,29,497,515,33,76,1,-1,-1,-1
53,30,1315,545,47,108,1,-1,-1,-1
53,31,523,489,33,76,1,-1,-1,-1
53,32,452,399,73,167,1,-1,-1,-1
53,33,1378,510,67,153,1,-1,-1,-1
53,34,556,437,56,128,1,-1,-1,-1
54,0,1564,354,189,429,1,-1,-1,-1
54,1,1308,461,87,199,1,-1,-1,-1
54,4,1593,354,189,429,1,-1,-1,-1
54,6,1651,383,189,429,1,-1,-1,-1
54,8,107,494,103,234,1,-1,-1,-1
54,10,1349,490,73,167,1,-1,-1,-1
54,14,1831,357,79,181,1,-1,-1,-1
54,15,-52,254,270,614,1,-1,-1,-1
54,17,1873,374,36,83,1,-1,-1,-1
54,18,1831,557,26,59,1,-1,-1,-1
54,19,1332,463,33,76,1,-1,-1,-1
54,20,1815,549,26,59,1,-1,-1,-1
54,21,312,500,30,70,1,-1,-1,-1
54,22,73,254,270,614,1,-1,-1,-1
54,23,155,669,103,234,1,-1,-1,-1
54,24,1737,283,226,514,1,-1,-1,-1
54,25,1757,513,61,139,1,-1,-1,-1
54,26,1829,542,94,214,1,-1,-1,-1
54,27,338,519,159,362,1,-1,-1,-1
54,28,374,275,250,567,1,-1,-1,-1
54,29,497,515,33,76,1,-1,-1,-1
54,30,1315,545,47,108,1,-1,-1,-1
54,31,523,489,33,76,1,-1,-1,-1
54,32,452,399,73,167,1,-1,-1,-1
54,33,1378,510,67,153,1,-1,-1,-1
54,34,556,437,56,128,1,-1,-1,-1
54,35,13,490,113,257,1,-1,-1,-1
55,0,1528,322,207,470,1,-1,-1,-1
55,1,1308,461,87,199,1,-1,-1,-1
55,4,1622,354,189,429,1,-1,-1,-1
55,6,1651,383,189,429,1,-1,-1,-1
55,8,107,494,103,234,1,-1,-1,-1
55,10,1349,490,73,167,1,-1,-1,-1
55,14,1831,357,79,181,1,-1,-1,-1
55,15,-52,254,270,614,1,-1,-1,-1
55,17,1873,374,36,83,1,-1,-1,-1
55,18,1831,557,26,59,1,-1,-1,-1
55,19,1332,463,33,76,1,-1,-1,-1
55,20,1815,549,26,59,1,-1,-1,-1
55,21,312,500,30,70,1,-1,-1,-1
55,22,73,254,270,614,1,-1,-1,-1
55,23,155,669,103,234,1,-1,-1,-1
55,24,1737,283,226,514,1,-1,-1,-1
55,25,1757,513,61,139,1,-1,-1,-1
55,26,1829,542,94,214,1,-1,-1,-1
55,27,338,519,159,362,1,-1,-1,-1
55,28,374,275,250,567,1,-1,-1,-1
55,29,497,515,33,76,1,-1,-1,-1
55,30,1315,545,47,108,1,-1,-1,-1
55,31,523,489,33,76,1,-1,-1,-1
55,32,452,399,73,167,1,-1,-1,-1
55,33,1378,510,67,153,1,-1,-1,-1
55,34,556,437,56,128,1,-1,-1,-1
55,35,13,490,113,257,1,-1,-1,-1
55,36,582,498,146,332,1,-1,-1,-1
56,0,1564,354,189,429,1,-1,-1,-1
56,1,1308,461,87,199,1,-1,-1,-1
56,4,1622,354,189,429,1,-1,-1,-1
56,6,1643,408,175,398,1,-1,-1,-1
56,8,84,527,94,214,1,-1,-1,-1
56,10,1349,490,73,167,1,-1,-1,-1
56,14,1831,357,79,181,1,-1,-1,-1
56,17,1873,374,36,83,1,-1,-1,-1
56,18,1831,557,26,59,1,-1,-1,-1
56,19,1332,463,33,76,1,-1,-1,-1
56,20,1815,549,26,59,1,-1,-1,-1
56,22,73,254,270,614,1,-1,-1,-1
56,23,155,669,103,234,1,-1,-1,-1
56,24,1702,283,226,514,1,-1,-1,-1
56,25,1757,513,61,139,1,-1,-1,-1
56,26,1829,542,94,214,1,-1,-1,-1
56,27,338,519,159,362,1,-1,-1,-1
56,28,374,275,250,567,1,-1,-1,-1
56,29,497,515,33,76,1,-1,-1,-1
56,30,1315,545,47,108,1,-1,-1,-1
56,31,523,489,33,76,1,-1,-1,-1
56,32,452,399,73,167,1,-1,-1,-1
56,33,1378,510,67,153,1,-1,-1,-1
56,34,556,437,56,128,1,-1,-1,-1
56,35,13,490,113,257,1,-1,-1,-1
56,36,582,498,146,332,1,-1,-1,-1
57,0,1564,354,189,429,1,-1,-1,-1
57,1,1308,461,87,199,1,-1,-1,-1
57,4,1622,383,189,429,1,-1,-1,-1
57,6,1643,408,175,398,1,-1,-1,-1
57,8,84,527,94,214,1,-1,-1,-1
57,10,1349,490,73,167,1,-1,-1,-1
57,14,1831,357,79,181,1,-1,-1,-1
57,17,1873,374,36,83,1,-1,-1,-1
57,19,1332,463,33,76,1,-1,-1,-1
57,20,1815,549,26,59,1,-1,-1,-1
57,22,73,254,270,614,1,-1,-1,-1
57,23,155,669,103,234,1,-1,-1,-1
57,24,1702,283,226,514,1,-1,-1,-1
57,25,1757,513,61,139,1,-1,-1,-1
57,26,1829,542,94,214,1,-1,-1,-1
57,27,338,519,159,362,1,-1,-1,-1
57,28,374,275,250,567,1,-1,-1,-1
57,29,497,515,33,76,1,-1,-1,-1
57,30,1315,545,47,108,1,-1,-1,-1
57,31,523,489,33,76,1,-1,-1,-1
57,32,452,399,73,167,1,-1,-1,-1
57,33,1378,510,67,153,1,-1,-1,-1
57,34,556,437,56,128,1,-1,-1,-1
57,35,13,490,113,257,1,-1,-1,-1
57,36,579,522,135,307,1,-1,-1,-1
58,0,1535,325,189,429,1,-1,-1,-1
