51,-1,1572.03,356.79,170.86,427.67,0.79,-1,-1,-1
51,-1,344.69,445.43,91.21,256.27,0.66,-1,-1,-1
51,-1,1343.21,469.06,63.05,195.01,0.61,-1,-1,-1
51,-1,1320.56,539.94,46.61,125.89,0.61,-1,-1,-1
51,-1,107.71,499.65,82.73,247.71,0.52,-1,-1,-1
51,-1,245.30,460.53,59.48,111.46,0.48,-1,-1,-1
51,-1,124.86,522.51,68.94,222.57,0.32,-1,-1,-1
52,-1,1779.68,286.38,139.43,512.19,0.92,-1,-1,-1
52,-1,379.15,270.00,327.59,588.51,0.90,-1,-1,-1
52,-1,1570.00,359.27,168.71,427.05,0.80,-1,-1,-1
52,-1,365.30,445.95,88.65,251.28,0.62,-1,-1,-1
52,-1,1343.13,469.11,62.87,194.74,0.61,-1,-1,-1
52,-1,1320.55,540.07,46.94,125.67,0.61,-1,-1,-1
52,-1,115.27,477.75,76.74,269.18,0.59,-1,-1,-1
52,-1,244.45,460.54,59.18,114.39,0.43,-1,-1,-1
53,-1,383.04,281.97,342.29,574.62,0.92,-1,-1,-1
53,-1,1777.64,284.86,141.49,514.25,0.91,-1,-1,-1
53,-1,1570.73,356.53,162.08,430.95,0.80,-1,-1,-1
53,-1,1343.13,469.25,62.21,194.92,0.62,-1,-1,-1
53,-1,376.84,437.21,99.01,266.83,0.62,-1,-1,-1
53,-1,1320.70,539.78,47.24,127.66,0.61,-1,-1,-1
53,-1,120.66,492.06,74.19,253.51,0.61,-1,-1,-1
53,-1,245.01,462.01,55.73,112.46,0.42,-1,-1,-1
53,-1,1378.11,475.39,49.80,181.49,0.31,-1,-1,-1
54,-1,386.11,281.28,341.13,573.78,0.92,-1,-1,-1
54,-1,1775.36,284.42,143.78,519.57,0.90,-1,-1,-1
54,-1,1569.26,359.89,170.73,427.82,0.81,-1,-1,-1
54,-1,1342.89,469.30,62.55,194.63,0.62,-1,-1,-1
54,-1,1321.12,540.49,46.18,125.59,0.57,-1,-1,-1
54,-1,119.52,524.70,72.36,220.67,0.53,-1,-1,-1
54,-1,369.51,444.61,111.01,257.92,0.45,-1,-1,-1
54,-1,245.26,461.96,54.99,113.58,0.42,-1,-1,-1
54,-1,395.08,439.75,95.97,264.67,0.38,-1,-1,-1
54,-1,366.32,448.14,75.58,257.98,0.31,-1,-1,-1
54,-1,363.69,447.91,55.75,244.05,0.30,-1,-1,-1
55,-1,397.57,279.80,331.26,576.75,0.92,-1,-1,-1
55,-1,1773.60,284.62,145.58,520.44,0.90,-1,-1,-1
55,-1,1572.17,362.30,158.76,427.87,0.79,-1,-1,-1
55,-1,1342.83,469.67,63.38,194.30,0.62,-1,-1,-1
55,-1,375.38,448.73,103.00,256.13,0.61,-1,-1,-1
55,-1,1321.23,540.50,46.21,125.56,0.59,-1,-1,-1
55,-1,117.55,503.05,78.09,241.91,0.52,-1,-1,-1
55,-1,244.96,463.39,54.34,113.07,0.39,-1,-1,-1
55,-1,1376.38,475.22,51.84,182.67,0.31,-1,-1,-1
56,-1,415.78,278.37,313.80,576.49,0.90,-1,-1,-1
56,-1,1770.84,283.08,148.42,525.78,0.89,-1,-1,-1
56,-1,373.36,449.57,107.26,256.18,0.78,-1,-1,-1
56,-1,1569.78,362.36,170.44,430.97,0.73,-1,-1,-1
56,-1,1343.13,469.39,62.55,193.87,0.61,-1,-1,-1
56,-1,1320.73,540.05,46.77,125.20,0.60,-1,-1,-1
56,-1,118.48,523.60,72.75,218.99,0.50,-1,-1,-1
56,-1,244.15,463.29,54.68,111.96,0.42,-1,-1,-1
56,-1,448.92,442.81,96.87,178.71,0.34,-1,-1,-1
56,-1,1378.01,475.73,50.15,181.31,0.31,-1,-1,-1
57,-1,1766.27,284.54,153.20,522.47,0.88,-1,-1,-1
57,-1,442.28,272.93,287.06,579.86,0.87,-1,-1,-1
57,-1,370.60,453.95,110.79,252.41,0.80,-1,-1,-1
57,-1,1562.93,364.67,174.00,435.17,0.74,-1,-1,-1
57,-1,1343.25,469.60,63.56,193.71,0.61,-1,-1,-1
57,-1,1320.25,540.51,46.19,124.79,0.60,-1,-1,-1
57,-1,119.36,526.07,72.33,216.94,0.50,-1,-1,-1
57,-1,245.26,464.21,52.84,109.98,0.46,-1,-1,-1
58,-1,1762.10,284.55,157.58,520.11,0.90,-1,-1,-1
58,-1,483.98,254.92,245.68,590.87,0.87,-1,-1,-1
58,-1,371.36,449.22,110.86,257.27,0.82,-1,-1,-1
58,-1,1554.29,359.91,178.49,439.84,0.73,-1,-1,-1
58,-1,1343.12,469.75,63.09,193.66,0.61,-1,-1,-1
58,-1,1320.00,540.51,46.59,124.99,0.60,-1,-1,-1
58,-1,120.47,523.22,70.32,220.23,0.45,-1,-1,-1
59,-1,1757.01,286.71,162.50,518.08,0.89,-1,-1,-1
59,-1,516.05,254.84,222.96,592.29,0.86,-1,-1,-1
59,-1,372.19,445.42,110.44,260.13,0.81,-1,-1,-1
59,-1,1544.94,356.10,189.88,441.96,0.72,-1,-1,-1
59,-1,1343.08,469.51,63.67,193.88,0.61,-1,-1,-1
59,-1,1320.29,540.81,45.84,124.73,0.54,-1,-1,-1
59,-1,119.42,525.77,70.47,217.64,0.45,-1,-1,-1
59,-1,501.29,434.18,104.67,171.56,0.32,-1,-1,-1
60,-1,1752.32,285.32,167.32,523.21,0.88,-1,-1,-1
60,-1,578.82,258.86,202.24,588.76,0.83,-1,-1,-1
60,-1,371.34,450.48,112.66,254.44,0.77,-1,-1,-1
60,-1,1534.99,351.09,195.99,446.12,0.67,-1,-1,-1
60,-1,1343.04,469.68,64.99,193.91,0.61,-1,-1,-1
60,-1,1320.14,540.28,45.70,126.21,0.56,-1,-1,-1
60,-1,120.66,524.92,70.05,218.75,0.50,-1,-1,-1
60,-1,1532.22,354.53,135.03,447.69,0.30,-1,-1,-1
61,-1,1750.80,283.69,168.25,531.62,0.89,-1,-1,-1
61,-1,597.23,261.44,217.62,584.00,0.87,-1,-1,-1
61,-1,372.38,447.12,112.15,258.42,0.78,-1,-1,-1
61,-1,1534.30,347.91,193.59,450.37,0.73,-1,-1,-1
61,-1,1343.03,469.93,64.83,193.55,0.60,-1,-1,-1
61,-1,1320.40,540.00,45.86,126.48,0.57,-1,-1,-1
61,-1,122.44,520.68,70.61,223.18,0.52,-1,-1,-1
62,-1,604.02,266.67,226.39,578.06,0.89,-1,-1,-1
62,-1,1747.17,282.55,172.04,532.07,0.88,-1,-1,-1
62,-1,378.62,445.74,106.97,260.55,0.78,-1,-1,-1
62,-1,1522.81,347.17,200.98,451.83,0.75,-1,-1,-1
62,-1,1320.40,538.48,45.05,128.89,0.59,-1,-1,-1
62,-1,1343.00,469.71,64.85,193.85,0.59,-1,-1,-1
62,-1,121.15,508.92,76.59,236.50,0.54,-1,-1,-1
63,-1,1741.41,282.50,178.07,533.23,0.88,-1,-1,-1
63,-1,615.05,269.57,241.25,575.83,0.88,-1,-1,-1
63,-1,1516.44,348.16,192.21,452.06,0.83,-1,-1,-1
63,-1,388.28,443.71,99.95,262.30,0.80,-1,-1,-1
63,-1,1343.11,469.59,64.13,194.13,0.60,-1,-1,-1
63,-1,1320.13,540.14,45.46,127.08,0.60,-1,-1,-1
63,-1,122.26,510.22,74.69,235.22,0.54,-1,-1,-1
64,-1,1739.03,279.32,180.43,538.15,0.89,-1,-1,-1
64,-1,621.51,271.06,253.62,576.21,0.88,-1,-1,-1
64,-1,1514.76,349.91,188.85,450.50,0.86,-1,-1,-1
64,-1,395.82,441.98,96.01,264.74,0.80,-1,-1,-1
64,-1,1319.77,538.44,44.22,128.84,0.61,-1,-1,-1
64,-1,1343.37,469.98,64.10,193.49,0.60,-1,-1,-1
64,-1,121.29,506.63,80.45,238.86,0.59,-1,-1,-1
65,-1,1732.45,275.35,186.92,545.57,0.91,-1,-1,-1
65,-1,625.24,281.26,268.87,562.52,0.88,-1,-1,-1
65,-1,1514.56,350.51,178.80,452.00,0.84,-1,-1,-1
65,-1,405.28,440.98,95.23,262.65,0.82,-1,-1,-1
65,-1,1343.63,469.91,63.67,193.59,0.60,-1,-1,-1
65,-1,1319.71,539.77,44.98,127.40,0.59,-1,-1,-1
65,-1,119.56,506.89,80.55,238.92,0.58,-1,-1,-1
65,-1,241.71,471.50,57.49,231.28,0.33,-1,-1,-1
66,-1,1730.44,273.86,188.90,547.12,0.93,-1,-1,-1
66,-1,632.04,284.84,271.65,557.50,0.87,-1,-1,-1
66,-1,409.21,441.46,92.55,260.45,0.82,-1,-1,-1
66,-1,1518.35,350.69,170.95,453.71,0.81,-1,-1,-1
66,-1,1318.83,538.48,44.54,129.44,0.60,-1,-1,-1
66,-1,1343.96,470.02,62.35,193.61,0.59,-1,-1,-1
66,-1,120.83,503.80,78.34,241.94,0.54,-1,-1,-1
66,-1,242.53,473.87,65.02,228.69,0.45,-1,-1,-1
67,-1,1727.44,272.42,191.95,548.85,0.93,-1,-1,-1
67,-1,637.66,289.69,275.48,553.00,0.88,-1,-1,-1
67,-1,1520.54,349.94,171.10,458.14,0.82,-1,-1,-1
67,-1,414.16,441.25,89.05,260.00,0.81,-1,-1,-1
67,-1,1318.87,538.23,44.86,129.98,0.61,-1,-1,-1
67,-1,1343.82,469.64,62.94,194.08,0.59,-1,-1,-1
67,-1,245.73,473.05,74.60,231.11,0.55,-1,-1,-1
67,-1,120.74,508.56,75.91,237.41,0.54,-1,-1,-1
68,-1,1718.14,269.86,201.31,552.04,0.92,-1,-1,-1
68,-1,644.57,289.99,277.20,551.84,0.88,-1,-1,-1
68,-1,415.80,442.49,99.27,259.45,0.82,-1,-1,-1
68,-1,1522.73,350.72,163.09,462.19,0.80,-1,-1,-1
68,-1,245.97,478.44,82.67,228.29,0.67,-1,-1,-1
68,-1,1318.78,538.42,45.65,129.73,0.60,-1,-1,-1
68,-1,1343.86,469.72,62.52,194.05,0.59,-1,-1,-1
68,-1,121.55,515.54,75.06,230.53,0.59,-1,-1,-1
69,-1,1711.81,269.86,207.45,551.23,0.91,-1,-1,-1
69,-1,662.76,291.07,263.65,547.47,0.88,-1,-1,-1
69,-1,415.91,441.82,101.87,259.46,0.82,-1,-1,-1
69,-1,1523.37,351.69,159.26,460.14,0.76,-1,-1,-1
69,-1,246.43,476.62,81.03,230.14,0.71,-1,-1,-1
69,-1,122.01,515.74,73.87,229.77,0.61,-1,-1,-1
69,-1,1319.11,538.41,45.09,129.68,0.60,-1,-1,-1
69,-1,1343.49,469.76,62.92,193.98,0.59,-1,-1,-1
69,-1,546.31,397.91,72.32,117.09,0.37,-1,-1,-1
70,-1,1706.32,268.22,208.59,551.28,0.90,-1,-1,-1
70,-1,696.52,288.94,237.42,545.11,0.86,-1,-1,-1
70,-1,415.54,439.69,107.79,263.88,0.83,-1,-1,-1
70,-1,247.54,472.25,84.89,234.70,0.67,-1,-1,-1
70,-1,1522.91,353.88,164.20,465.38,0.66,-1,-1,-1
70,-1,1318.76,538.51,45.13,129.28,0.62,-1,-1,-1
70,-1,122.04,517.40,74.06,227.68,0.59,-1,-1,-1
70,-1,1343.70,469.84,63.04,193.86,0.57,-1,-1,-1
71,-1,1704.20,266.10,207.92,555.45,0.90,-1,-1,-1
71,-1,710.78,288.11,227.26,537.80,0.84,-1,-1,-1
71,-1,416.40,436.46,107.10,269.34,0.81,-1,-1,-1
71,-1,1522.06,353.30,150.93,468.16,0.76,-1,-1,-1
71,-1,250.04,471.67,85.22,235.93,0.68,-1,-1,-1
71,-1,1343.73,469.65,62.97,194.18,0.58,-1,-1,-1
71,-1,1318.89,538.43,44.72,130.22,0.57,-1,-1,-1
71,-1,122.81,519.01,71.98,226.54,0.57,-1,-1,-1
72,-1,1702.75,265.66,204.33,562.94,0.89,-1,-1,-1
72,-1,732.63,283.75,211.71,537.84,0.85,-1,-1,-1
72,-1,415.94,437.91,113.44,268.17,0.83,-1,-1,-1
72,-1,1519.48,350.30,151.81,473.42,0.81,-1,-1,-1
72,-1,252.60,471.70,82.81,236.55,0.67,-1,-1,-1
72,-1,122.24,518.81,73.54,226.41,0.59,-1,-1,-1
72,-1,1318.91,538.67,44.80,129.43,0.58,-1,-1,-1
72,-1,1344.25,469.60,60.66,194.01,0.58,-1,-1,-1
73,-1,1697.69,267.60,201.00,567.97,0.90,-1,-1,-1
73,-1,760.69,279.43,183.39,532.94,0.87,-1,-1,-1
73,-1,415.28,438.50,116.57,265.73,0.81,-1,-1,-1
73,-1,1515.43,349.59,151.11,478.45,0.78,-1,-1,-1
73,-1,122.01,516.64,76.52,228.67,0.68,-1,-1,-1
73,-1,254.63,472.41,80.50,234.14,0.62,-1,-1,-1
73,-1,1319.08,538.77,44.59,129.35,0.57,-1,-1,-1
73,-1,1344.34,469.80,60.66,193.85,0.57,-1,-1,-1
73,-1,26.73,501.96,90.67,245.80,0.51,-1,-1,-1
74,-1,1695.99,267.74,200.58,570.38,0.90,-1,-1,-1
74,-1,774.41,278.61,176.54,531.23,0.86,-1,-1,-1
74,-1,415.14,437.58,118.04,269.36,0.81,-1,-1,-1
74,-1,1512.53,348.58,158.25,480.32,0.76,-1,-1,-1
74,-1,122.27,517.17,77.09,227.68,0.70,-1,-1,-1
74,-1,253.31,468.48,81.15,239.69,0.61,-1,-1,-1
74,-1,1344.50,469.81,60.74,193.95,0.55,-1,-1,-1
74,-1,1319.29,540.69,45.29,128.84,0.55,-1,-1,-1
74,-1,27.84,502.43,89.47,243.48,0.48,-1,-1,-1
75,-1,1692.89,269.34,201.23,569.15,0.91,-1,-1,-1
75,-1,785.63,285.04,175.25,520.99,0.85,-1,-1,-1
75,-1,417.05,437.44,114.35,271.09,0.83,-1,-1,-1
75,-1,1505.43,339.18,174.49,491.00,0.75,-1,-1,-1
75,-1,121.88,521.89,74.57,223.14,0.66,-1,-1,-1
75,-1,253.44,466.34,84.82,239.12,0.61,-1,-1,-1
75,-1,1344.65,469.38,60.58,194.23,0.57,-1,-1,-1
75,-1,1319.00,540.57,45.44,127.51,0.57,-1,-1,-1
75,-1,27.89,521.44,88.20,225.36,0.46,-1,-1,-1
76,-1,1688.65,268.86,201.30,569.61,0.91,-1,-1,-1
76,-1,787.42,287.22,202.72,517.00,0.86,-1,-1,-1
76,-1,414.33,435.33,115.39,275.08,0.82,-1,-1,-1
76,-1,1502.79,336.10,187.43,495.16,0.79,-1,-1,-1
76,-1,248.33,465.19,95.67,241.96,0.69,-1,-1,-1
76,-1,122.13,524.35,73.03,221.20,0.67,-1,-1,-1
76,-1,1319.09,538.94,44.44,128.83,0.59,-1,-1,-1
76,-1,1344.41,469.81,60.84,193.88,0.57,-1,-1,-1
76,-1,28.88,523.22,88.05,222.74,0.51,-1,-1,-1
77,-1,1687.84,268.77,202.15,570.18,0.92,-1,-1,-1
77,-1,794.11,288.94,229.69,516.35,0.87,-1,-1,-1
77,-1,416.83,435.13,110.17,274.79,0.80,-1,-1,-1
77,-1,1493.98,334.44,184.84,496.73,0.78,-1,-1,-1
77,-1,246.80,465.12,97.59,241.54,0.75,-1,-1,-1
77,-1,121.63,515.29,75.93,229.19,0.64,-1,-1,-1
77,-1,1344.82,469.65,60.75,194.00,0.57,-1,-1,-1
77,-1,1319.18,540.63,44.49,127.06,0.55,-1,-1,-1
77,-1,28.37,514.90,88.67,233.13,0.48,-1,-1,-1
78,-1,1686.29,268.65,201.92,573.48,0.92,-1,-1,-1
78,-1,808.73,295.62,254.82,508.94,0.87,-1,-1,-1
78,-1,1487.33,332.19,186.94,493.75,0.81,-1,-1,-1
78,-1,417.69,434.11,113.11,274.98,0.80,-1,-1,-1
78,-1,255.97,463.84,97.63,241.23,0.64,-1,-1,-1
78,-1,122.94,515.47,75.07,230.02,0.64,-1,-1,-1
78,-1,1318.91,538.68,44.25,129.21,0.58,-1,-1,-1
78,-1,1344.38,469.60,63.44,194.16,0.57,-1,-1,-1
78,-1,31.80,504.33,85.12,242.00,0.44,-1,-1,-1
79,-1,1685.43,268.28,200.86,578.10,0.92,-1,-1,-1
79,-1,818.03,299.53,259.83,505.25,0.89,-1,-1,-1
79,-1,421.18,433.48,111.51,272.75,0.81,-1,-1,-1
79,-1,1478.96,329.55,202.00,493.78,0.81,-1,-1,-1
79,-1,121.50,514.33,79.16,230.71,0.63,-1,-1,-1
79,-1,274.91,468.44,88.58,238.20,0.62,-1,-1,-1
79,-1,1346.04,467.26,69.59,196.61,0.60,-1,-1,-1
79,-1,1319.09,538.65,44.46,128.84,0.57,-1,-1,-1
79,-1,32.61,516.91,83.70,229.65,0.47,-1,-1,-1
80,-1,1680.10,267.79,207.26,581.63,0.93,-1,-1,-1
80,-1,823.65,300.59,257.41,500.63,0.90,-1,-1,-1
80,-1,1480.10,327.23,205.91,497.98,0.86,-1,-1,-1
80,-1,429.96,433.02,103.72,276.38,0.79,-1,-1,-1
80,-1,284.71,466.48,92.52,240.15,0.65,-1,-1,-1
80,-1,122.52,513.29,76.50,231.67,0.61,-1,-1,-1
80,-1,1343.75,469.78,63.18,193.72,0.60,-1,-1,-1
80,-1,1319.00,540.50,44.73,127.69,0.57,-1,-1,-1
80,-1,29.88,526.68,86.53,220.95,0.42,-1,-1,-1
81,-1,1679.33,265.11,206.70,588.75,0.93,-1,-1,-1
81,-1,830.76,304.89,252.78,499.09,0.86,-1,-1,-1
81,-1,1473.68,327.05,207.01,501.04,0.85,-1,-1,-1
81,-1,434.31,432.66,100.10,276.03,0.80,-1,-1,-1
81,-1,284.24,467.00,99.07,239.25,0.69,-1,-1,-1
81,-1,1343.41,469.81,65.52,193.32,0.59,-1,-1,-1
81,-1,122.30,509.36,77.48,235.92,0.58,-1,-1,-1
81,-1,1319.33,539.06,43.87,128.46,0.54,-1,-1,-1
81,-1,28.88,529.72,88.15,219.50,0.30,-1,-1,-1
82,-1,1680.59,263.79,204.97,592.99,0.93,-1,-1,-1
82,-1,836.16,307.47,247.79,496.29,0.85,-1,-1,-1
82,-1,1464.54,327.76,216.87,503.83,0.85,-1,-1,-1
82,-1,435.51,431.71,97.60,275.52,0.81,-1,-1,-1
82,-1,122.47,505.79,78.61,239.88,0.62,-1,-1,-1
82,-1,287.61,465.34,98.52,241.23,0.61,-1,-1,-1
82,-1,1343.73,469.65,65.76,193.77,0.59,-1,-1,-1
82,-1,1319.50,540.87,44.33,126.50,0.53,-1,-1,-1
82,-1,27.61,529.21,87.83,217.94,0.33,-1,-1,-1
83,-1,1679.32,258.03,208.48,599.38,0.93,-1,-1,-1
83,-1,856.26,311.95,227.65,488.53,0.85,-1,-1,-1
83,-1,1460.75,328.16,218.91,506.27,0.84,-1,-1,-1
83,-1,440.19,429.66,91.38,274.50,0.81,-1,-1,-1
83,-1,293.05,469.16,94.28,237.62,0.61,-1,-1,-1
83,-1,1342.66,469.56,69.76,193.60,0.60,-1,-1,-1
83,-1,122.23,510.69,75.02,234.71,0.60,-1,-1,-1
83,-1,1319.30,540.18,45.02,127.35,0.55,-1,-1,-1
83,-1,27.07,530.53,88.08,217.82,0.35,-1,-1,-1
84,-1,1678.47,254.95,209.34,603.06,0.92,-1,-1,-1
84,-1,1462.08,329.05,207.68,503.70,0.88,-1,-1,-1
84,-1,875.80,309.18,208.07,481.99,0.83,-1,-1,-1
84,-1,442.42,432.66,89.97,275.42,0.79,-1,-1,-1
84,-1,291.08,469.76,95.00,237.88,0.65,-1,-1,-1
84,-1,1343.77,468.24,72.79,195.33,0.60,-1,-1,-1
84,-1,122.15,508.44,77.94,236.75,0.60,-1,-1,-1
84,-1,1319.37,538.32,44.75,129.28,0.57,-1,-1,-1
85,-1,1676.80,249.25,210.36,609.18,0.92,-1,-1,-1
85,-1,914.26,302.20,173.21,481.77,0.86,-1,-1,-1
85,-1,1447.35,328.17,216.88,509.10,0.83,-1,-1,-1
85,-1,449.03,434.32,88.87,271.74,0.79,-1,-1,-1
85,-1,295.20,469.30,95.24,238.82,0.74,-1,-1,-1
85,-1,1341.95,469.98,71.65,192.65,0.59,-1,-1,-1
85,-1,1319.21,537.75,45.42,129.76,0.58,-1,-1,-1
85,-1,120.92,509.31,77.58,236.55,0.57,-1,-1,-1
85,-1,31.86,531.96,84.26,217.93,0.37,-1,-1,-1
86,-1,1674.75,245.77,213.42,613.94,0.91,-1,-1,-1
86,-1,1439.19,331.67,230.93,508.29,0.84,-1,-1,-1
86,-1,918.78,299.62,185.48,480.58,0.84,-1,-1,-1
86,-1,451.13,434.77,92.09,270.30,0.81,-1,-1,-1
86,-1,299.59,464.17,93.75,244.44,0.74,-1,-1,-1
86,-1,1341.78,470.28,72.28,193.12,0.58,-1,-1,-1
86,-1,1318.91,537.76,45.46,130.49,0.58,-1,-1,-1
86,-1,119.94,505.94,80.20,240.50,0.55,-1,-1,-1
86,-1,26.98,521.18,90.16,228.22,0.32,-1,-1,-1
87,-1,1672.29,244.26,216.98,613.33,0.90,-1,-1,-1
87,-1,926.18,297.68,199.60,482.07,0.87,-1,-1,-1
87,-1,452.72,433.13,97.52,274.61,0.83,-1,-1,-1
87,-1,1436.31,334.10,216.57,510.65,0.83,-1,-1,-1
87,-1,304.30,466.17,91.31,242.80,0.72,-1,-1,-1
87,-1,1342.31,468.63,71.88,194.83,0.60,-1,-1,-1
87,-1,119.15,508.17,82.03,237.85,0.54,-1,-1,-1
87,-1,1319.00,537.67,46.05,130.12,0.54,-1,-1,-1
88,-1,1670.85,239.45,219.54,618.38,0.89,-1,-1,-1
88,-1,947.65,302.68,197.12,482.60,0.86,-1,-1,-1
88,-1,453.40,431.31,108.19,276.36,0.86,-1,-1,-1
88,-1,1429.92,336.37,216.57,512.22,0.85,-1,-1,-1
88,-1,309.05,462.92,92.55,246.43,0.74,-1,-1,-1
88,-1,1342.79,468.75,69.34,194.84,0.56,-1,-1,-1
88,-1,118.96,503.81,81.88,241.92,0.55,-1,-1,-1
88,-1,1319.26,539.48,46.61,129.03,0.53,-1,-1,-1
88,-1,26.25,509.99,92.37,238.05,0.32,-1,-1,-1
89,-1,1666.51,238.15,221.02,622.21,0.90,-1,-1,-1
89,-1,1423.11,334.94,217.33,517.25,0.88,-1,-1,-1
89,-1,949.82,301.92,211.36,480.92,0.87,-1,-1,-1
89,-1,456.04,431.67,114.04,278.48,0.86,-1,-1,-1
89,-1,307.87,456.94,91.62,251.60,0.72,-1,-1,-1
89,-1,1341.58,470.04,67.38,193.30,0.54,-1,-1,-1
89,-1,1319.20,539.63,47.78,128.33,0.53,-1,-1,-1
89,-1,118.89,506.31,77.70,237.22,0.51,-1,-1,-1
90,-1,1665.27,236.79,218.19,625.12,0.89,-1,-1,-1
90,-1,955.95,308.99,219.34,472.44,0.87,-1,-1,-1
90,-1,460.46,432.05,118.35,279.08,0.86,-1,-1,-1
90,-1,1411.09,332.01,226.64,518.14,0.83,-1,-1,-1
90,-1,310.42,450.70,96.56,257.03,0.72,-1,-1,-1
90,-1,1340.98,469.97,63.00,193.55,0.56,-1,-1,-1
90,-1,1319.35,539.92,47.14,127.53,0.51,-1,-1,-1
90,-1,116.25,503.43,83.98,241.71,0.48,-1,-1,-1
90,-1,0.18,455.87,114.20,286.94,0.40,-1,-1,-1
91,-1,1664.37,236.24,214.52,629.79,0.89,-1,-1,-1
91,-1,460.62,433.23,110.02,279.37,0.86,-1,-1,-1
91,-1,961.88,317.30,225.82,462.60,0.84,-1,-1,-1
91,-1,1411.12,328.45,220.16,517.76,0.84,-1,-1,-1
91,-1,309.49,452.12,100.63,254.44,0.71,-1,-1,-1
91,-1,1340.78,469.18,65.34,194.11,0.55,-1,-1,-1
91,-1,1319.16,539.47,48.00,128.23,0.52,-1,-1,-1
91,-1,115.45,499.99,86.33,245.78,0.49,-1,-1,-1
92,-1,1660.07,236.74,217.30,632.19,0.89,-1,-1,-1
92,-1,463.00,431.79,104.85,281.10,0.85,-1,-1,-1
92,-1,970.98,319.78,225.02,457.37,0.82,-1,-1,-1
92,-1,1400.66,325.42,226.66,522.88,0.80,-1,-1,-1
92,-1,309.95,457.58,102.52,248.47,0.72,-1,-1,-1
92,-1,1340.39,468.76,63.19,192.26,0.53,-1,-1,-1
92,-1,1318.97,539.39,48.17,126.40,0.50,-1,-1,-1
92,-1,119.87,502.88,80.80,239.65,0.50,-1,-1,-1
92,-1,0.17,457.55,85.52,192.95,0.41,-1,-1,-1
93,-1,1641.97,239.08,238.36,632.38,0.89,-1,-1,-1
93,-1,982.36,322.06,226.92,451.76,0.85,-1,-1,-1
93,-1,465.23,431.28,100.11,283.28,0.83,-1,-1,-1
93,-1,1384.29,321.31,240.35,530.22,0.82,-1,-1,-1
93,-1,313.02,457.92,102.81,250.37,0.71,-1,-1,-1
93,-1,1339.95,466.24,68.13,195.91,0.56,-1,-1,-1
93,-1,116.23,507.29,82.98,238.50,0.50,-1,-1,-1
93,-1,1318.72,540.04,48.11,127.19,0.45,-1,-1,-1
93,-1,0.43,458.02,74.41,190.01,0.35,-1,-1,-1
94,-1,1634.24,240.78,244.79,632.56,0.89,-1,-1,-1
94,-1,986.14,323.84,224.97,449.33,0.88,-1,-1,-1
94,-1,465.15,429.58,103.19,283.37,0.85,-1,-1,-1
94,-1,1380.92,320.77,238.16,531.23,0.84,-1,-1,-1
94,-1,313.75,457.83,104.85,248.95,0.71,-1,-1,-1
94,-1,1340.20,466.81,61.57,195.12,0.55,-1,-1,-1
94,-1,116.93,505.39,84.19,240.03,0.55,-1,-1,-1
94,-1,1318.98,540.42,48.44,126.01,0.41,-1,-1,-1
94,-1,1318.48,483.87,49.49,183.70,0.35,-1,-1,-1
95,-1,1635.68,241.42,239.60,635.68,0.90,-1,-1,-1
95,-1,991.15,325.06,221.57,449.07,0.87,-1,-1,-1
95,-1,1379.26,321.01,225.52,535.04,0.86,-1,-1,-1
95,-1,470.27,429.22,97.86,282.44,0.83,-1,-1,-1
95,-1,317.27,462.41,98.87,245.07,0.70,-1,-1,-1
95,-1,116.43,505.26,83.84,240.06,0.55,-1,-1,-1
95,-1,1339.74,466.02,60.33,195.27,0.47,-1,-1,-1
95,-1,1315.86,544.94,47.44,122.46,0.36,-1,-1,-1
95,-1,1318.37,486.36,48.73,181.90,0.32,-1,-1,-1
96,-1,1632.74,240.25,228.29,642.26,0.93,-1,-1,-1
96,-1,1012.66,323.35,214.11,450.82,0.87,-1,-1,-1
96,-1,1380.92,320.30,203.70,536.41,0.85,-1,-1,-1
96,-1,472.74,427.28,95.71,284.51,0.84,-1,-1,-1
96,-1,319.34,462.64,98.35,249.31,0.73,-1,-1,-1
96,-1,116.31,506.20,84.21,239.36,0.54,-1,-1,-1
96,-1,1341.31,467.48,55.91,193.61,0.52,-1,-1,-1
96,-1,1315.64,545.79,47.13,122.19,0.41,-1,-1,-1
96,-1,23.98,512.68,92.31,233.41,0.35,-1,-1,-1
97,-1,1626.60,238.14,226.57,647.53,0.93,-1,-1,-1
97,-1,1032.52,322.62,194.40,437.73,0.87,-1,-1,-1
97,-1,472.94,426.03,96.33,286.36,0.85,-1,-1,-1
97,-1,1381.74,317.98,192.19,539.84,0.84,-1,-1,-1
97,-1,322.56,464.28,94.22,246.81,0.75,-1,-1,-1
97,-1,1341.29,468.63,58.77,193.27,0.62,-1,-1,-1
97,-1,117.57,506.45,84.57,239.25,0.60,-1,-1,-1
97,-1,1319.02,540.59,49.17,125.16,0.43,-1,-1,-1
97,-1,25.56,513.17,91.75,237.26,0.38,-1,-1,-1
97,-1,546.99,394.87,71.95,120.82,0.30,-1,-1,-1
98,-1,1616.09,233.36,232.28,652.95,0.92,-1,-1,-1
98,-1,1048.35,317.48,177.78,438.93,0.88,-1,-1,-1
98,-1,472.48,425.06,100.70,284.42,0.83,-1,-1,-1
98,-1,1376.31,315.86,188.68,550.04,0.81,-1,-1,-1
98,-1,326.45,465.18,90.73,247.25,0.73,-1,-1,-1
